starting_year,label,evidence_minus_intuition_score,evidence_z,intuition_z,emi_normalized
2015,6_Education,0.46971445361275066,-0.35372938067585447,-0.8234438343888721,-1.0442901255623303
2015,7_Environment,0.5966447046649529,0.23225117031497294,-0.3643935338853446,-0.3329483182810501
2015,8_Energy,0.24588472334274405,-0.14579851203294597,-0.39168323544051514,-0.6657625717892321
2015,99_Others,-0.9456410370879363,-0.4923184812948184,0.453322555586903,-0.5566879366314603
2015,9_Immigration,-0.134172525611693,-0.07056178755144361,0.0636107383050327,-0.8494679888980587
2017,10_Transportation,0.5388981643432146,-0.30421783156921267,-0.84311599666003,0.26754858089007355
2017,12_Law and Crime,0.0894100689958832,0.25175367240600605,0.16234360329645997,-1.4490514822743121
2017,13_Social Welfare,0.07891364939311357,-0.6581511392556789,-0.7370647883286358,-0.18697381552283984
2017,14_Housing,0.14234947242061402,-0.9436347991650219,-1.085984272416557,-0.3391791534384333
2017,15_Domestic Commerce,0.1375337186224945,-0.35992152681153466,-0.49745524457907003,-0.1797723474468645
2017,16_Defense,0.1929714301906159,-0.21757739076827773,-0.41054882098379825,-1.2900961470332424
2017,17_Technology,0.8696146028709993,0.5902073799087606,-0.27940722651921995,-0.589787300459144
2017,18_Foreign Trade,-0.4992320017298361,-0.57168283302,-0.07245082967196721,-1.6573516046812848
2017,19_International Affairs,-0.7575540151163471,-0.4366512451479632,0.32090276951951463,-1.5176521985998976
2017,1_Macroeconomics,-0.7005808977857868,-0.8806787291536672,-0.1800978302273558,-2.1701061430812163
2017,20_Government Operations,0.011040517207779568,0.07059661166872215,0.05955609484214715,-1.200431961559697
2017,21_Public Lands,0.38171735236675186,-0.6278343379807872,-1.0095516904696298,-0.9103443207029617
2017,2_Civil Rights,-0.2141365102698579,-0.08258248991297854,0.1315540212367604,-0.45872650338578286
2017,3_Health,-0.06575909088105364,-0.35857213803809684,-0.2928130474223935,-1.8942963343601944
2017,4_Agriculture,0.09147036171401181,-0.6833859058006637,-0.7748562673420354,-0.6601743970781327
2017,5_Labor,-0.012163869744814242,-0.5941008561903599,-0.5819369867667454,-1.3364464151854463
2017,6_Education,0.36989507650765163,-0.44302184269967754,-0.8129169184867283,-1.5220568865189588
2017,7_Environment,0.602625561280322,0.21801391784746046,-0.38461164308577855,-0.31511292281087694
2017,8_Energy,0.5957733779812941,-0.05956293457130293,-0.6553363152493529,0.5597926433862754
2017,99_Others,-1.014774314080196,-0.6046679777945817,0.4101063361095161,-1.228545032924063
2017,9_Immigration,-0.4937025488259448,-0.3296887928793628,0.16401375508003682,-2.315901512063748
2019,10_Transportation,0.5690870428584845,-0.4050788262732064,-0.9741658705801611,0.3930043821877429
2019,12_Law and Crime,0.007705784700801343,-0.012130686152483841,-0.019836469281110387,-1.8490424413243995
2019,13_Social Welfare,0.06856586593747697,-0.8503170806853592,-0.9188829479789778,-0.22384950878556786
2019,14_Housing,0.30161858373514755,-0.8890817733697757,-1.1907003585708382,0.11347066886614113
2019,15_Domestic Commerce,0.2817859189295646,-0.4041141322405047,-0.685900051400325,0.3986419906154149
2019,16_Defense,0.1313343515264379,-0.2848123713846778,-0.41614672246741186,-1.7468884080321918
2019,17_Technology,0.8221148932549528,0.4679231121125786,-0.35419178068974844,-0.7391952041950455
2019,18_Foreign Trade,-0.5944397134347826,-0.6779903842987377,-0.08355066944165498,-2.0685470821210514
2019,19_International Affairs,-0.769817279525714,-0.4386735760122136,0.3311437042361209,-1.5747428819047018
2019,1_Macroeconomics,-0.36897523337147103,-0.7646464991020431,-0.3956712640717905,-0.7444490059080526
2019,20_Government Operations,-0.046177137690669556,-0.021611930337138555,0.02456520744218321,-1.763580035125364
2019,21_Public Lands,0.305646674473331,-0.6836304430792122,-0.9892771177158988,-1.2724936997044107
2019,2_Civil Rights,-0.3212759567544054,-0.24553011729184365,0.07574583971211937,-1.0553088225189822
2019,3_Health,0.2595477176534449,-0.11936336693699937,-0.37891108512526334,-0.9762639987124908
2019,4_Agriculture,0.03997767601093586,-0.7944558081332281,-0.8344334833205362,-0.9433564546460504
2019,5_Labor,-0.10881913002607058,-0.6964569549255746,-0.5876378256874097,-1.7637691925715715
2019,6_Education,0.45257159297693944,-0.4641977281774802,-0.9167693211782711,-1.1263412186169275
2019,7_Environment,0.5134056299245542,0.057993519474632035,-0.4554121094294805,-0.5811739341152959
2019,8_Energy,0.3913213490875945,-0.16008124158273196,-0.5514025894969588,-0.15634160944548264
2019,99_Others,-0.9890308999241167,-0.6032895140141609,0.3857413858800514,-0.9783631200154973
2019,9_Immigration,-0.3423830562537373,-0.37806229180629103,-0.035679235672695354,-1.6987069461343496
2021,10_Transportation,0.35785863040817434,-0.5039666128378678,-0.8618252436111036,-0.4847966837705128
2021,12_Law and Crime,-0.10567263516536922,-0.10481046765296839,0.000862167634310969,-2.404097091017756
2021,13_Social Welfare,-0.03966798043766448,-0.9048955985268641,-0.8652276198322368,-0.6095551177873559
2021,14_Housing,0.33347794324442565,-0.9310800077976351,-1.2645579506157094,0.20401637042488607
2021,15_Domestic Commerce,0.2752576967492151,-0.39635983817100473,-0.6716175348989992,0.37246549345882146
2021,16_Defense,0.079874285292704,-0.44205810592427347,-0.5219323892346416,-2.1282588512054574
2021,17_Technology,1.046194531611408,0.4933628179741007,-0.5528317121034944,-0.03436417875595996
2021,18_Foreign Trade,-0.31453287390805085,-0.49824621704830513,-0.183713345529661,-0.8596489324150678
2021,19_International Affairs,-0.8762962900087181,-0.6021885371566281,0.274107753128278,-2.070447717352178
2021,1_Macroeconomics,-0.8876442512540885,-0.8846594232245686,0.002984829038447111,-2.9743391028729533
2021,20_Government Operations,-0.04867382178886909,-0.18269262278941584,-0.13401880102396124,-1.7881529198879167
2021,21_Public Lands,0.30496820334506886,-0.7366408560651033,-1.041609059925688,-1.275723694553606
2021,2_Civil Rights,-0.3772311248752297,-0.24021894071978808,0.1370121839130433,-1.366882804468049
2021,3_Health,0.46238660658312175,-0.048474978823403195,-0.5108615860336626,-0.403842352196142
2021,4_Agriculture,0.1937894457452059,-0.6691070784558824,-0.8628965230725,-0.0974745039030643
2021,5_Labor,0.04916673773324966,-0.6050277022681461,-0.6541944400788033,-1.0652975356517076
2021,6_Education,0.29168575650305056,-0.5843819821809616,-0.8760677385188174,-1.8963911548632355
2021,7_Environment,0.5707950555644509,-0.1369679926025289,-0.7077630473829479,-0.4100340509983205
2021,8_Energy,-0.2767615314077961,-0.5897549082232039,-0.31299337740839805,-2.4964359437600043
2021,99_Others,-1.0495623408039794,-0.6940517600482853,0.35551058052393875,-1.5666250956268262
2021,9_Immigration,-0.391744847941478,-0.32322235420266315,0.06852249401817576,-1.900041414525292
